CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
1/27/17 8:26 AM,45.45,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 8:26 AM,45.45,84,84,lwr_24/RU_added/water,Y,0,0,0,0,0,0,1
1/27/17 8:26 AM,45.45,85,85,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 8:26 AM,45.45,86,86,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 8:26 AM,45.45,87,87,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 8:26 AM,45.45,88,88,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,1,1,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,2,2,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,5,5,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,11,11,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,12,12,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,8
1/27/17 2:09 PM,51.15,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,1
1/27/17 2:09 PM,51.15,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,16,16,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,22,22,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,24,24,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,27,27,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,29,29,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,32,32,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,33,33,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,1
1/27/17 2:09 PM,51.15,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,36,36,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,20
1/27/17 2:09 PM,51.15,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,39,39,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,42,42,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,45,45,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,49,49,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,8
1/27/17 2:09 PM,51.15,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,53,53,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,54,54,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,55,55,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,56,56,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,1
1/27/17 2:09 PM,51.15,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,58,58,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,7
1/27/17 2:09 PM,51.15,59,59,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,11
1/27/17 2:09 PM,51.15,60,60,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,62,62,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,64,64,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,65,65,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,66,66,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,70,70,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,72,72,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,11
1/27/17 2:09 PM,51.15,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,74,74,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 2:09 PM,51.15,75,75,lwr_86/no_RU/peroxide,Y,0,1,0,0,0,0,8
1/27/17 2:09 PM,51.15,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,78,78,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 2:09 PM,51.15,82,82,marcal1_87/RU_added/peroxide,Y,0,1,0,0,0,0,9
1/27/17 2:09 PM,51.15,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,84,84,lwr_24/RU_added/water,Y,0,0,0,0,0,0,1
1/27/17 2:09 PM,51.15,85,85,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,86,86,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,87,87,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 2:09 PM,51.15,88,88,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,1,1,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,2,2,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,5,5,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,11,11,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,12,12,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,8
1/27/17 6:30 PM,55.51,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,1
1/27/17 6:30 PM,55.51,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,16,16,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,22,22,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,24,24,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,27,27,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,29,29,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,32,32,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,33,33,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,1
1/27/17 6:30 PM,55.51,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,36,36,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,20
1/27/17 6:30 PM,55.51,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,39,39,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,42,42,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,45,45,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,49,49,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,8
1/27/17 6:30 PM,55.51,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,53,53,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,54,54,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,55,55,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,56,56,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,1
1/27/17 6:30 PM,55.51,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,58,58,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,7
1/27/17 6:30 PM,55.51,59,59,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,11
1/27/17 6:30 PM,55.51,60,60,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,62,62,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,64,64,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,65,65,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,66,66,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,70,70,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,72,72,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,11
1/27/17 6:30 PM,55.51,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,74,74,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/27/17 6:30 PM,55.51,75,75,lwr_86/no_RU/peroxide,Y,0,1,0,0,0,0,8
1/27/17 6:30 PM,55.51,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,78,78,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/27/17 6:30 PM,55.51,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/27/17 6:30 PM,55.51,82,82,marcal1_87/RU_added/peroxide,Y,0,1,0,0,0,0,9
1/27/17 6:30 PM,55.51,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
